"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06"
"Flagami","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",53,,,,,,,,,,,,,,,,1.40997830802603,1.45018915510719,1.42118863049096,1.41955835962145,1.42118863049096,1.45011600928074,1.40977600826879,1.40977600826879,1.43003064351379,1.49739583333333,1.46290491118077,1.45805512862506,1.4626218851571,1.51098901098901,1.43966151582046,1.48890804083095,1.48015037225705,1.46290491118077,1.49718495509211,1.48302102577637,1.47584570089527,1.48875151196288,1.505642603307,1.53217568947906,1.5832482124617,1.53259727870179,1.52091254752852,1.55555555555556,1.55555555555556,1.50375939849624,1.51324085750315,1.54125113327289,1.50375939849624,1.54130702836005,1.53696039680694,1.55038759689922,1.60568434947612,1.60568434947612,1.59923273657289,1.62297128589263,1.63934426229508,1.62045660328547,1.6387286776412,1.54178495821045,1.59807571913407,1.62980209545984,1.5771526001705,1.59846547314578,1.67459394342209,1.68560848252344,1.69407507153678,1.65148063781321,1.62638669067624,1.58311345646438,1.56152465667915,1.59318448883666,1.65474974463739,1.70886349761817,1.71917185784095,1.68427230046948,1.78215203770149,1.83778234086242
"Central City","Phoenix","AZ","Phoenix","Maricopa",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03092783505155,1.04545454545455,1.14226375908619,1.15466797037846,1.12537707744706,1.03759582056497,1.07388316151203,1.18706842435656,1.19238746690203,1.26262626262626,1.2508279335341,1.22501072501072,1.26262626262626
"Lone Mountain","Las Vegas","NV","Las Vegas","Clark",55,,,,,,,,,,,,,,,,,,,,,0.74425252768416,0.739795918367347,0.739795918367347,0.739795918367347,0.714285714285714,0.705859640246582,0.716216216216216,0.713265306122449,0.717509025270758,0.716681826056826,0.712758374910905,0.711326398436523,0.709405897333466,0.721180321850333,0.726461038961039,0.720131535466444,0.71157495256167,0.728134110787172,0.732421875,0.745318352059925,0.727272727272727,0.735555351165743,0.729448404280427,0.72295399639312,0.719096760325752,0.71157495256167,0.714285714285714,0.72202166064982,0.717503217503217,0.716216216216216,0.72463768115942,0.72463768115942,0.731707317073171,0.730604207900659,0.765765765765766,0.756490768350351,0.748781480161559,0.734313725490196,0.765765765765766,0.765765765765766,0.764200572413569,0.757153143743373,0.752148997134671,0.738020007324123,0.789104204202193,0.756186984417965,0.787507035500615,0.78971119133574,0.77910174152154,0.825230316530539,0.80317238433611,0.83245827035024,0.854191065287002,0.834745762711864,0.852444444444444,0.776736924277908,0.794812215619669
"Summerlin North","Las Vegas","NV","Las Vegas","Clark",56,,,,,,,,,,,,,,,,,0.888895209921493,0.898093841642229,0.865180318702824,0.841836734693878,0.842472619546352,0.827814569536424,0.813356164383562,0.81769436997319,0.831626575492368,0.825242718446602,0.812700936538999,0.81769436997319,0.835607094133697,0.897540983606557,0.893448047650563,0.854134165366615,0.818181818181818,0.813349651043562,0.817254174397032,0.848972296693476,0.846980447157825,0.841242450388266,0.847155210115704,0.861830044214386,0.844083306325849,0.841028359036173,0.866767600302801,0.843253968253968,0.825696071866979,0.837058032945069,0.8274231678487,0.826630920464701,0.833333333333333,0.833649229214051,0.83327015415719,0.860558572119778,0.871188550093342,0.851995192822512,0.846613545816733,0.84792768560149,0.823527597194432,0.819672131147541,0.813356164383562,0.844854070660522,0.869205298013245,0.885072060614772,0.895866998420801,0.909090909090909,0.909569867595429,0.901245379988338,0.866983372921615,0.906225374310481,0.887896825396825,0.887099062778635,0.92401719535293,0.938654240766074,0.918367346938776,0.919654657489573,0.918367346938776,0.892857142857143,0.970873786407767
"Downtown","Memphis","TN","Memphis","Shelby",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938385269121813,1.01471698113208,1.03846153846154,0.982549317147193,1.03846153846154,1.03846153846154,1.04200896191187,1.05820105820106,1.04555638536221,1.03006668254346,1.06675843083276,1.06609808102345,1.09532267613973,1.10408970976253,1.03846153846154,1.05369069303496,1.10207768744354,1.08220430442718,1.07608695652174,1.08981380065717,1.05820105820106,1.0695652173913,1.06101542271755,1.07142857142857,1.11111111111111
"Lake Highlands","Dallas","TX","Dallas-Fort Worth","Dallas",58,,,,,,,,,,,,,,,,,,,,,,,,0.923713852362752,0.894159482758621,0.952203964527908,0.860185185185185,0.936039719626168,0.87176724137931,0.85161662817552,0.89,0.925925925925926,0.908965734293245,0.945332517339861,0.970153023082851,0.999427931240642,0.98107510025276,1.00127551020408,0.986382978723404,1.00548947849954,1.02378774016468,1.08006703817855,1.00548947849954,1.04044963926372,1.07518894353376,1.155878985686,1.04545454545455,1.04465212876428,1.05746485902021,1.07486166007905,1.09311348205626,1.08722741433022,1.05454545454545,1.04587542087542,1.09034267912773,1.067497403946,1.08930425752856,1.14847894560442,1.19961073072673,1.25272796188001,1.24105263157895,1.28254397630418,1.31056743556744,1.31056743556744,1.29577464788732,1.29979208584842,1.28538732394366,1.29577464788732,1.25272796188001,1.2389211214745,1.27304147465438,1.26685829845105,1.25272796188001,1.2803738317757,1.28807423983151,1.30540020263425,1.30380952380952
"Woodlake - Briarmeadow","Houston","TX","Houston","Harris",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88876772082879,0.95294930875576,0.872410032715376,0.864853756494623,0.90926114151681,0.940004322087811,0.9796918767507,1.06877042588107,0.983870967741935,1.03448275862069,1.05238467552776,1.11303344867359,1.03002070393375,1.04292343387471,1.07065217391304,1.05238467552776,1.03809523809524,1.04662698412698,0.98,0.98,0.931818181818182,0.899182561307902,0.935680332739156,0.98,0.959677419354839,0.931818181818182,0.899059365760334,0.899786593153951,0.919625097732604,1.015625,1.02815209562276,1.015625,1.01551558123249,1.015625,1.01551558123249,1.02209302325581,1.13513513513514,1.1416516153217,1.14076661012444,1.05138238501507,1.06311424417385,1.0414595133364,0.993409487459106,1.03915662650602
"Michael Way","Las Vegas","NV","Las Vegas","Clark",60,,,,,,,,,,,,,,,,,,,0.695187165775401,0.693338263738764,0.683842239185751,0.712282142531253,0.72942759295499,0.701053159478435,0.717592592592593,0.685595884405142,0.706436420722135,0.702106318956871,0.69796573875803,0.705433642245148,0.679787234042553,0.679581151832461,0.677628413754068,0.679581151832461,0.705329153605016,0.736774575602053,0.723404255319149,0.705882352941177,0.704887218045113,0.680039138943249,0.691701907998836,0.724614589368688,0.717213114754098,0.703590540078115,0.702106318956871,0.667555555555556,0.651358950328022,0.681198910081744,0.698683381553804,0.680998554821159,0.689686098654709,0.701968134957826,0.703564727954972,0.706521739130435,0.705749021223985,0.712020585696607,0.70762331838565,0.715099008844875,0.703564727954972,0.689686098654709,0.70729537366548,0.711470760233918,0.71360608943863,0.710450731552055,0.718095238095238,0.715850663766934,0.712719298245614,0.707013574660634,0.712463981293115,0.740952380952381,0.823900076148574,0.823584905660377,0.826403326403326,0.803624309012042,0.792134831460674,0.794579096045198,0.794202898550725
"University City","San Diego","CA","San Diego","San Diego",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19811320754717,2.17305801376598,2.10640578525334,2.09462847015752,2.06981317600787,2.07547169811321,2.08798805748314,2.13983219326859,2.15527629016553,2.26769509981851,2.31431646932185,2.34784325186958,2.35177865612648,2.30355220667384,2.29107981220657,2.22282023681378,2.18626430801249,2.20866668254044,2.33653846153846,2.38297872340426
"Chelsea","New York","NY","New York","New York",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87450980392157,5.66666666666667,5.66493313521545,5.55416666666667,5.38632986627043,5.66666666666667,5.73554827175209,5.70342205323194,5.55349182763744,5.73214285714286,5.76470588235294,5.67584509693205,5.80659090909091,5.81818181818182,5.98035027765912,5.95618499360365,5.70861326442722,5.68083261058109,6.00689061154177,5.88235294117647,5.89233419465978,5.7725,5.92637755569818,5.79083837510804,5.96580520393812
"Lake View","Chicago","IL","Chicago","Cook",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.596,1.59090909090909,1.6,1.6,1.65646853146853,1.53461538461538,1.62631578947368,1.63782467532468,1.6625,1.71583850931677,1.68301435406699,1.68181818181818,1.57916666666667,1.50757575757576,1.5,1.63636363636364,1.66666666666667,1.7,1.75,1.75,1.72488038277512
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",64,,,,,,,,,,,,,,,,1.79796479734178,1.75,1.79347826086957,1.7275552298757,1.75,1.72826086956522,1.66236296257899,1.64264102031228,1.77989130434783,1.76630434782609,1.72437641723356,1.70207100591716,1.69172932330827,1.731182457904,1.72484088257134,1.79166666666667,1.78755555555556,1.80157687253614,1.77688888888889,1.71254801536492,1.71419185282523,1.73400365630713,1.7569983178931,1.84765279007972,1.84507042253521,1.83613817537644,1.83613817537644,1.81793960923623,1.86813186813187,1.83307486987421,1.76630434782609,1.78307506163166,1.83347141673571,1.85185185185185,1.86500888099467,1.86813186813187,1.87902267043824,1.93055555555556,1.90288713910761,1.93965517241379,1.93929516250945,1.94,1.91930970149254,1.93784277879342,1.93784277879342,1.94424864243943,1.94,1.96270376913587,1.96849909349909,2.03052846030374,2.01614349775785,2.04664179104478,2.04540001235771,2.03804347826087,2.08880994671403,2.09613303363303,2.09740840035746,2.14168190127971,2.13676731793961,2.108675017024,2.0952380952381,2.17142857142857
"Oak Lawn","Dallas","TX","Dallas-Fort Worth","Dallas",65,,,,,,,,,,1.4344262295082,1.46633941093969,1.48681770978227,1.34447706023048,1.2790851927823,1.31578947368421,1.30944583986028,1.34615384615385,1.31578947368421,1.27147766323024,1.27809511196312,1.39449541284404,1.44279864645833,1.45565533980583,1.4501677839007,1.44261971027384,1.44998132549004,1.47462167456425,1.57862407862408,1.55797101449275,1.58671099431969,1.53055015450852,1.49512534818942,1.4760147601476,1.52185282881572,1.52408637873754,1.50659133709981,1.53915662650602,1.54059040590406,1.55224839948784,1.55746606334842,1.57149909333959,1.57205124154471,1.60097493036212,1.56730769230769,1.49682550248349,1.50688239857847,1.51636073423783,1.56591363913212,1.55853658536585,1.55940335546936,1.61435331230284,1.63265306122449,1.65409354349475,1.64529220779221,1.63358147229115,1.65012406947891,1.61049723756906,1.64581328200192,1.5858247681828,1.55913978494624,1.60106228039833,1.61142784572031,1.64772727272727,1.6462017354987,1.64004373062239,1.70224119530416,1.68776371308017,1.6506309148265,1.6408720829345,1.66348014676478,1.64897959183673,1.64334985836938,1.65289256198347,1.69133192389006,1.69189670525378,1.73240589198036,1.75541516245487
"Greater Uptown","Houston","TX","Houston","Harris",66,,,,,,,,,,,,,,,,,,,1.08901515151515,1.16684131440547,1.16663961038961,1.21434820647419,1.29881925522253,1.31818181818182,1.28218386743455,1.30336058128974,1.33154259401381,1.36139455782313,1.33721620992575,1.40074414433592,1.37272727272727,1.41099977608598,1.32738095238095,1.41849589616339,1.38681389085013,1.38992537313433,1.39144961467174,1.41826923076923,1.46554550593556,1.48706896551724,1.49347014925373,1.49328859060403,1.42692448456752,1.43149882903981,1.45653128220789,1.44718581341557,1.42135289323553,1.4391770495187,1.44222171532847,1.42344497607656,1.43766066838046,1.4375,1.44385026737968,1.44152811135733,1.46173688736028,1.4608947825739,1.43812919463087,1.46386258245706,1.44847234943189,1.43377073896196,1.43691562778272,1.46599264705882,1.45287637698898,1.43441184727681,1.43681569343066,1.44299008604564,1.45305190253417,1.49575871819039,1.46236559139785,1.61084529505582,1.65016501650165,1.6914749661705,1.46726862302483,1.47406343843844,1.45428015564202,1.45225225225225,1.40735035211268
"Mid City West","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56410879395289,2.54491017964072,2.44792683199368,2.40318054256314,2.4695652173913,2.45875274703107,2.36998254799302,2.5390625,2.6208,2.6432,2.5991452991453,2.62810707456979,2.61671763506626,2.61551414039526,2.57166681072982,2.34860383944154,2.45896617086668,2.55197368421053,2.6531293311886,2.71421742693253,2.71802325581395,2.73157444545536,2.80744875987529,2.80859375,2.8107432854466,2.7687609350956,2.66573952879581,2.68823529411765,2.7968,2.68318419278733,2.63159635199109,2.62266304347826,2.55594202898551,2.59072463768116,2.66513513865043,2.81081716512751,2.85735049833887,2.88816402609506,2.92617425189631,2.70287250917022,2.57374100719424,2.66007194244604,2.73109243697479,2.75,2.67535971223022,2.66666666666667,2.72566137566138
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,,,,,,,,,,,,,,,,,1.50126422250316,1.38637943015983,1.39064475347661,1.42891640323147,1.41467727674624,1.41255605381166,1.41467727674624,1.45298391281785,1.47702991452991,1.5248275862069,1.54028651920332,1.6600790513834,1.70337898887302,1.59216166564605,1.65494046698624,1.63857750776355,1.66112956810631,1.71076642335766,1.70231729055258,1.61319073083779,1.64008620689655,1.65481832543444,1.69423334823424,1.61111111111111,1.6092981671882,1.56887755102041,1.59404888416578,1.56529644824963,1.56870329642922,1.50867924528302,1.65361183637946,1.70565112048997,1.68089445311392,1.65339865278628,1.68316831683168,1.69191919191919,1.71031746031746,1.6597510373444,1.62632978723404,1.6597510373444,1.71453026947213,1.6375,1.71546501045713,1.66666666666667,1.65646853146853,1.625,1.65670478696488,1.6966966966967,1.8133971291866,1.85936662497767,1.86737323095553,1.77272727272727,1.74273858921162,1.8980444646098,1.895,1.7900472887328,1.85022675198661,1.85909373060211,1.78950863213811,2.00181279568466,2.0358587529308
"Valencia","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",69,,,,,,,,,,,,,,,,,,,,,,,,,1.57417289220918,1.54763924511731,1.54608798870933,1.51101321585903,1.52580253232045,1.53333333333333,1.56278229448961,1.53903345724907,1.55021834061135,1.53903345724907,1.5014164305949,1.53903345724907,1.53903345724907,1.5726872246696,1.58565737051793,1.58565737051793,1.53903345724907,1.63404003926761,1.63802418965675,1.6579634464752,1.62222222222222,1.60018552875696,1.62162162162162,1.62222222222222,1.63601161665053,1.67,1.67,1.66350270211362,1.65457842248413,1.66056724611162,1.67712660487901,1.6677237441919,1.68533558741439,1.69155844155844,1.68360861008939,1.70212765957447,1.71723590150913,1.70212765957447,1.69155844155844,1.74741858617951,1.74741858617951,1.71723590150913,1.74583333333333,1.8327131612264,1.8508406174091,1.80265654648956,1.81654601322848,1.81318681318681,1.84236343916387,1.92564976372228,1.93319459983855,1.93319459983855,1.89510117194279
"Memorial","Houston","TX","Houston","Harris",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16704177454457,1.31412786108919,1.40659340659341,1.24,1.2982853045904,1.2982853045904,1.38888888888889,1.42331265133172,1.41430076243981,1.36363636363636,1.36080870917574,1.2695652173913,1.26547936038354,1.26235937347254,1.33147853736089,1.45681366047745,1.45888594164456,1.4652870493992,1.4671167552054,1.61092985318108,1.40469416785206,1.4685597566484,1.37963968857505
"Rancho Bernardo","San Diego","CA","San Diego","San Diego",71,,,,,,,,,,,,,,,,,1.35593220338983,1.47584973166369,1.43799972429005,1.44218398465138,1.42857142857143,1.43181818181818,1.43283596025995,1.41242937853107,1.38600708502024,1.39902569980695,1.39604810996564,1.41434262948207,1.44305019305019,1.44787644787645,1.43209663644725,1.39826552398807,1.39276910435497,1.44297905352987,1.50462962962963,1.49619492410903,1.45328389830508,1.44358949046449,1.43292682926829,1.45098039215686,1.50510204081633,1.54198841698842,1.50204277817832,1.39506555634302,1.47685185185185,1.49038461538462,1.44305019305019,1.44549051356045,1.50096525096525,1.52259217980867,1.52967387182404,1.35644782993525,1.54498465514456,1.52814360971141,1.53688524590164,1.54525386313466,1.51515151515152,1.48883374689826,1.46559771761898,1.41297366730893,1.43201366832389,1.56418917049799,1.60695468914647,1.63265306122449,1.6202387082096,1.6487043049543,1.65770609318996,1.64594001463058,1.60726764500349,1.60695468914647,1.69335081350007,1.68202764976959,1.66228070175439,1.63143317830818,1.66960352422907,1.67261237326296,1.74258474576271
"Alameda - West Flagler","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",72,,,,,,,,,,,,,,,,,,,,1.49174184899067,1.49833518312986,1.49833518312986,1.53617443012884,1.55135790822932,1.53049175592543,1.5329283887468,1.55440414507772,1.57612832745466,1.56826568265683,1.57790927021696,1.55940594059406,1.51356993736952,1.51283335578153,1.56551191404206,1.60642570281124,1.58494342992277,1.60642570281124,1.62540935286266,1.61398006950414,1.63766632548618,1.59948895738624,1.6304347826087,1.6518616234219,1.66657906305549,1.63568071176767,1.65929203539823,1.68467787644058,1.63636363636364,1.62798248263365,1.6408994402625,1.61073825503356,1.68421799099387,1.68776371308017,1.68192029286962,1.69065605008847,1.79500430663221,1.80058083252662,1.7650569334702,1.72031076581576,1.72031076581576,1.77500810823333,1.78217821782178,1.78217821782178,1.74249757986447,1.84750922509225,1.8,1.80157796991138,1.80722891566265,1.81510164569216,1.82002022244692,1.82364729458918,1.82364729458918,1.83349851337958,1.80360721442886,1.875,1.84455644359617,1.83663366336634
"Carmel Valley","San Diego","CA","San Diego","San Diego",73,,,,,,,,,,,,,,,,,,,1.85053380782918,1.85381355932203,1.80326121806549,1.78590126736399,1.78868552412646,1.82263196128356,1.87146422628952,1.87188019966722,1.87188019966722,1.85066555740433,1.86797752808989,1.85381355932203,1.85108153078203,1.78037685272785,1.78868552412646,1.76470588235294,1.75824175824176,1.77491694352159,1.83333333333333,1.81592039800995,1.89830268295755,1.87912708440111,1.95972495088409,1.96763644750498,1.92139737991266,1.87695093276092,1.8638524184059,1.90747196898092,1.91849816849817,1.92450037009623,1.94204813233476,1.95054945054945,1.95974576271186,2.01730418943534,2.02878365831012,2.02121043717582,2.00913242009132,1.97368421052632,1.97574893009986,2.03198324924674,2.01271186440678,1.99300442333718,2.02578268876611,2.0073664825046,2.01657458563536,2.01657458563536,2.08650190114068,2.16575091575092,2.13146858449406,2.12449799196787,2.14956600595932,2.14412035532445,2.15196078431373,2.12658641846732,2.09413102820746,2.13104141302877,2.15092402464066,2.22985347985348,2.23443223443223
"East Boston","Boston","MA","Boston","Suffolk",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81944444444444,1.70744908896034,1.70031880977683,1.72222222222222,1.77708978328173,1.79545454545455,1.98384984722828,1.88686708860759,1.8894523326572,1.92736219863204,1.89764295067656,1.875,1.81140350877193,1.90047619047619,2,1.87647058823529,1.95427728613569,1.8,1.77777777777778,1.77777777777778,1.77777777777778,1.77777777777778,2,2.08139534883721,2.05128205128205,1.97727272727273,1.7979797979798,1.94962840627581,2.26666666666667,2.13809523809524,2.06806282722513,2.04081632653061,2.02247191011236,2.02247191011236,2.1375,2.12132352941176,2.19047619047619,2.1,2.06286836935167,2.0625,2.12132352941176,2.125,2.125,2.13809523809524,2.14835164835165,2.14835164835165,2.14285714285714,2.33452380952381
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",75,,,,,,,,,,1.71402383134739,1.71525456292027,1.67137496425806,1.58124318429662,1.578073089701,1.67720930232558,1.65451101112953,1.70731707317073,1.71034804335586,1.70399221032132,1.66666666666667,1.6257383855371,1.63636363636364,1.68650793650794,1.66429249762583,1.68439716312057,1.70731707317073,1.72727272727273,1.67408506429278,1.70195895522388,1.75834435941679,1.75,1.68910512180263,1.65344411685875,1.70977623695899,1.71428571428571,1.69014084507042,1.69671261930011,1.75,1.80806675938804,1.81902985074627,1.76183421516755,1.75450747581354,1.82926829268293,1.8429650177223,1.84466019417476,1.88679245283019,1.89075630252101,1.89075630252101,1.85760294455947,1.85185185185185,1.86440677966102,1.84229390681004,1.86503921072603,1.85370741482966,1.84283435930944,1.85259796460441,1.83300944185034,1.90694044188281,1.90891440688494,1.89277788030645,1.9059155492982,1.98961100652721,1.92708333333333,1.95555555555556,2.03784184010173,2.02764976958525,2.02802366775409,2.05882352941176,2.15749619632189,2.27920227920228,2.33751205400193,2.08554764605532,2.14544070366208,2.13937247594842,2.15,2.09979056120449,2.1817970863044
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26173139158576,2.26273693943597,2.21729490022173,2.26071323126239,2.51801363193768,2.43982296093771,2.50920810313076,2.60180995475113,2.70677150181452,2.58744855967078,2.49536847230052,2.56848609680742,2.54966521530606,2.63102119460501,2.52319109461967,2.3670655125594,2.46056084514498,2.45113747012481,2.495,2.52333333333333,2.60785767511177,2.62306900102987,2.5541987286718,2.56279701289885,2.59086188992731,2.65297412612412,2.63298022484959,2.66499498495486,2.69818999790751,2.68541018511317
"Greater Heights","Houston","TX","Houston","Harris",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50556030795552,1.52318410613687,1.57228410103137,1.56261343012704,1.50556030795552,1.60533578656854,1.57804459691252,1.59432387312187,1.56691604322527,1.57804459691252,1.57746400373876,1.57722581041326,1.45755693581781,1.45755693581781,1.45755693581781,1.45755693581781,1.45755693581781,1.63323782234957,1.62882096069869,1.65293050069393,1.63857677902622,1.59235668789809,1.50142023971567,1.53769841269841,1.5941356819552,1.61135371179039,1.6,1.61870503597122,1.75788497217069,1.69436813186813,1.65490953927869,1.75950942996398,1.71887843628387,1.64102564102564,1.61395371078806,1.58234126984127,1.61433756805808,1.57399486740804,1.6399243590905,1.75532918317299,1.64130070791234,1.65394402035623,1.6
"Briarforest Area","Houston","TX","Houston","Harris",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875837197320969,0.932937181663837,0.813616071428571,0.792349726775956,0.795454545454545,0.813616071428571,0.813616071428571,0.892857142857143,0.909033157557427,0.892857142857143,0.870429252782194,0.881057268722467,0.845588235294118,0.85375816993464,0.869714626391097,0.867712996389892,0.874183006535948,0.870429252782194,0.907470288624788,0.890804597701149,0.907470288624788,0.891741071428571,0.933908045977011,0.953304597701149,0.948275862068966,1.02540816092218,1.13150684931507,1.11524163568773,1.00574712643678,0.999240796204373,0.993949870354365,1.00571029847346,0.919540229885057
"South Shore","Chicago","IL","Chicago","Cook",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993548387096774,1.01428571428571,0.969387755102041,0.961538461538462,0.987460815047022,0.993103448275862,0.993548387096774,0.972222222222222,0.952941176470588,0.952941176470588,0.953889943074004,0.946666666666667,0.941935483870968,0.95,0.95,0.946666666666667,0.956470588235294,0.972777777777778,0.972222222222222,0.969230769230769,1,0.954195804195804,0.948333333333333,0.944444444444444,0.926182579856869,0.946666666666667,0.960714285714286,0.960714285714286,0.982142857142857,0.926182579856869,0.909090909090909,0.909090909090909,0.95,0.975718390804598,1,1,0.958333333333333,0.996774193548387,1,1,1,1.01333333333333,0.982662835249042,1
"Jamaica Plain","Boston","MA","Boston","Suffolk",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88947368421053,2.04255319148936,2.05882352941176,2.34113712374582,2.25,2.17857142857143,2.1021143104083,1.94054054054054,1.9418178067033,2.09302325581395,2.06933465085639,2.24654377880184,2.13503184713376,2.30546218487395,2.32181425485961,2.25,2.25,2.1,2,2.18401486988848,2.18401486988848,2.1889880952381,2.15384615384615,2.3125,2.3125,2.3388265544647,2.18450332645102,2.15384615384615,2.11675579322638,2.25,2.26885334240903,2.33333333333333,2.42718446601942,2.36830357142857,2.48520710059172,2.496875,2.45810055865922,2.4,2.3856561302682,2.29166666666667,2.33333333333333,2.42787794729542,2.45405027932961,2.49375,2.50581395348837,2.51897184822521,2.55,2.91005291005291
"North","Arlington","TX","Dallas-Fort Worth","Tarrant",81,,,,,,,,,,,,,,,,,,,0.771096023278371,0.799096736596737,0.800233644859813,0.784439860353221,0.746509129967777,0.743186582809224,0.79766860949209,0.791007493755204,0.767991407089151,0.795381864085841,0.786350148367952,0.810812708699423,0.820168449190627,0.819804567889239,0.800702370500439,0.79484425349087,0.784872298624754,0.801423310006555,0.849256900212314,0.832558139534884,0.841061996981891,0.865203761755486,0.873170731707317,0.841121495327103,0.851749539594843,0.89181645335566,0.951733909938244,0.946218487394958,0.889008620689655,0.875,0.902439024390244,0.901122235930531,0.88449152347434,0.885262116716123,0.885262116716123,0.88449152347434,0.894693125948067,0.888847487214064,0.87194950911641,0.86832298136646,0.884186322504079,0.895036615134255,0.942120016611296,1.00066033617114,0.947700886405241,0.938155136268344,0.934562211981567,0.937141170576359,0.948275862068966,0.976403580146461,0.955760368663594,0.975467289719626,0.993723849372385,0.965754251440772,0.989260519022424,0.964432885543386,0.997222222222222,0.953237410071942,0.961172741679873
"Gulfton","Houston","TX","Houston","Harris",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793269230769231,0.802678571428571,0.802678571428571,0.790384615384615,0.784238565488566,0.780075187969925,0.780075187969925,0.860927152317881,0.904210526315789,0.884615384615385,0.802781593406593,0.777019230769231,0.8125,0.765,0.75,0.728987993138937,0.728987993138937,0.728987993138937,0.740740740740741,0.734672304439746,0.734672304439746,0.738304093567251,0.738304093567251,0.740740740740741,0.740740740740741,0.738304093567251,0.778461538461539,0.778461538461539,0.740740740740741,0.78,0.81,0.806339285714286,0.843645394340759,0.818181818181818,0.826363636363636,0.860927152317881,0.864455260150624,0.857386653082017,0.876501057082452,0.889954545454545,0.899,0.899,0.791339285714286,0.83546357615894
"North Park","San Diego","CA","San Diego","San Diego",83,,,,,,,,,,,,,,,,,,,,,,,,,,1.56666666666667,1.59377316530764,1.54166666666667,1.71934865900383,1.68711656441718,1.63797398814391,1.65625,1.57553956834532,1.50370753014412,1.63157894736842,1.60555555555556,1.59301130524152,1.60717510868771,1.56623641304348,1.55539772727273,1.54304407713499,1.74512987012987,1.66666666666667,1.74155471501239,1.71840354767184,1.73636363636364,1.76470588235294,1.76556462000859,1.67542016806723,1.67104341736695,1.703125,1.78555447833545,1.77477134146341,1.75767834216017,1.8125,1.86875,1.871875,1.76112810896171,1.86875,2.01442307692308,1.8974358974359,1.82694164622371,1.96287964004499,1.93640350877193,1.9625,1.96935645733509,1.90789473684211,2.02247191011236,2,2.00897972440526,1.98258695776746,1.99375,2.04864864864865,1.93717277486911,2.0625,1.94736842105263,1.99040089641434
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28998968008256,1.28458999746128,1.19574844995571,1.18471738288811,1.18292682926829,1.20080053368913,1.28729094819594,1.21482277121375,1.15273775216138,1.22261174408414,1.24529193073556,1.27208480565371,1.29029030631438,1.30142766878673,1.34847409510291,1.31394065438889,1.28205128205128,1.32478632478632,1.29171250458379,1.28228782287823,1.29081245254366,1.29355437441998,1.46304541406946,1.3203642384106,1.49460458233254,1.49034038638454
