"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06"
"East","Arlington","TX","Dallas-Fort Worth","Tarrant",26,,,,,,,,,,,,,,,,,,0.759695715869496,0.723691092270425,0.686528497409326,0.706039076376554,0.697314049586777,0.676595247537933,0.678965547905353,0.708469775155102,0.705882352941177,0.730769230769231,0.704175513092711,0.692353650468834,0.698412979959881,0.702576112412178,0.69232508009723,0.680345572354212,0.689891057158218,0.703363914373089,0.719842439356155,0.737265415549598,0.733549703713709,0.726029548028416,0.74438202247191,0.741710106002575,0.760792639773532,0.734071487256672,0.717769241958243,0.740663956662527,0.778967867575463,0.751669234720082,0.745762711864407,0.756846342553612,0.76530612244898,0.763550176807706,0.786184210526316,0.787923580008672,0.761612667761575,0.782881002087683,0.786551511412708,0.786551511412708,0.813843822522704,0.806105659046836,0.804004179134004,0.796950796950797,0.833735204222471,0.7847533632287,0.825713135495744,0.820843413914339,0.833050079311126,0.872605593782115,0.851973684210526,0.834938985228003,0.861037234042553,0.88135593220339,0.822481151473612,0.807761873577198,0.784982935153584,0.80860874279503,0.860585197934596,0.862450411962161
"Northwest","El Paso","TX","El Paso","El Paso",27,,,,,,,,,,,,,,0.759535041321917,0.811437403400309,0.796165277989596,0.77683615819209,0.801907238838318,0.77940453470673,0.766283524904215,0.772921108742004,0.798330863019317,0.75187969924812,0.74740932642487,0.771603832043826,0.770777479892761,0.788781770376862,0.774860094705123,0.768429559230746,0.771513353115727,0.780572419774501,0.751617880600573,0.754863813229572,0.768156424581006,0.785153461812991,0.782861409100332,0.777994791666667,0.766780321597801,0.738007439535245,0.732579349451207,0.753348214285714,0.752823086574655,0.772269676632093,0.775507519209144,0.761983987568408,0.754885054967081,0.762420068863748,0.730769230769231,0.727253001591205,0.730769230769231,0.729268292682927,0.745904690044484,0.755456071628428,0.746959187363369,0.753768844221106,0.764097538991014,0.753768844221106,0.760673171235352,0.735138477603863,0.735138477603863,0.739495798319328,0.768902178556173,0.789025380681931,0.782580538116112,0.772429231354589,0.752577319587629,0.753891050583658,0.743801652892562,0.7400828892836,0.734069776161374,0.734069776161374,0.753768844221106,0.753768844221106,0.77243018419489,0.752824271734613,0.752452830188679,0.770777479892761
"Southeast","Arlington","TX","Dallas-Fort Worth","Tarrant",28,,,,,,,,,,,,,0.708189191690202,0.745997768610052,0.741000797713222,0.751143043762247,0.722301759187904,0.731570061902082,0.736519024554134,0.72337962962963,0.72304388237945,0.722916666666667,0.711500974658869,0.73418846248842,0.736767207355443,0.757007081678005,0.758035172832019,0.732017823042648,0.770972135960702,0.761977573904179,0.770598695909899,0.765136393878909,0.760649087221095,0.75297619047619,0.761396812845934,0.802752259381595,0.795228628230616,0.766412646125099,0.764505610609152,0.780346820809249,0.778715120051914,0.779650812763396,0.781117381339011,0.783801436969301,0.784324960908893,0.78474025974026,0.784120734908136,0.78125,0.788436268068331,0.799426934097421,0.80168776371308,0.809859154929577,0.780414231998164,0.799426934097421,0.804195804195804,0.794419134396355,0.802185163887292,0.794419134396355,0.811068702290076,0.818400202153894,0.818673883626522,0.819672131147541,0.820793433652531,0.830618892508143,0.849590937696665,0.829951043884876,0.825071721814699,0.825538115612993,0.822928490351873,0.804948216340621,0.825116692360397,0.845120226308345,0.872552827843381,0.866336633663366,0.873570520965693,0.858979100604488,0.891498741293786
"Logan Square","Chicago","IL","Chicago","Cook",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29835164835165,1.32315340909091,1.31534090909091,1.33,1.31426332288401,1.18465909090909,1.2,1.31666666666667,1.31666666666667,1.3,1.40084033613445,1.38840579710145,1.44827586206897,1.41507278266757,1.33928571428571,1.33333333333333,1.28571428571429,1.28571428571429,1.28392857142857,1.3,1.35289575289575,1.4,1.5,1.4125,1.57142857142857
"South Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",30,,,,,,,,,,,,,0.996567448904853,1.00401606425703,1.04114410928248,0.98185184618445,0.995475113122172,0.964743631100616,0.944585881177282,0.97554347826087,0.97554347826087,0.980779220779221,1.01612903225806,0.980054964720319,0.973556019485038,0.978318350079323,0.99269588313413,0.948858153747186,0.969322693927178,0.966579292267366,0.9653318715981,0.986823855755895,0.947654223922457,0.969774324824269,0.975591184818132,0.973512018269792,0.958247606714512,0.951580028402287,0.98621531901112,0.984157779470577,0.961189825403023,0.984941806062615,0.984287781124823,1.02739726027397,0.969247952345495,0.99714937286203,0.98603374836173,0.99009900990099,0.991825589358467,0.991825589358467,0.998263888888889,1.08217168011739,1.04895104895105,1.04618054539603,1.06461086637298,1.06903623745712,1.03252944716705,1.04916688250022,1.03497164461248,1.05908798972383,1.08217168011739,1.07808786998598,1.0821554770318,1.09640190088255,1.13961038961039,1.16333178222429,1.125,1.16582859124196,1.19047619047619,1.29323308270677,1.26632370399683,1.19339622641509,1.17541208007757,1.16590309937359,1.20068713661045,1.16264534883721,1.19047619047619
"Ahwatukee Foothills","Phoenix","AZ","Phoenix","Maricopa",31,,,,,,,,,,,,,0.807692307692308,0.794585050029429,0.830564784053156,0.841081994928149,0.829673011224988,0.794871794871795,0.808671713695802,0.822470515207945,0.828553984781855,0.827059100550825,0.801753429615306,0.784690439573335,0.804597701149425,0.810416666666667,0.8375,0.828571428571429,0.828674090628853,0.851328903654485,0.859376991714468,0.846196712176094,0.85149863760218,0.835076708507671,0.811150332225914,0.830564784053156,0.859376991714468,0.858287780096211,0.834615384615385,0.8127849002849,0.853820598006645,0.862068965517241,0.858652575957728,0.837269214255045,0.841412375503285,0.84366391184573,0.852099817407182,0.859897825047801,0.859375,0.863777089783282,0.872301136363636,0.85900450384198,0.887471977137077,0.860732890368466,0.872011416272868,0.895225464190981,0.897075365579303,0.860957451484583,0.876235840785034,0.886743215031315,0.870042686054167,0.895225464190981,0.912394291754757,0.899569583931134,0.895225464190981,0.891925528304021,0.885694656946767,0.920390843554982,0.918367346938776,0.891132433107542,0.889165044080621,0.895225464190981,0.871626069782752,0.895225464190981,0.880534679409022,0.898832244290613,0.941513032422123
"Sheepshead Bay","New York","NY","New York","Kings",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72794117647059,1.5,1.5,1.5,1.6,1.63636363636364,1.72794117647059,1.77272727272727,1.73863636363636,1.83333333333333,1.72727272727273,1.65,1.72080433101315,1.77145337301587,1.71428571428571,1.72080433101315,1.63636363636364,1.83205128205128,1.78571428571429,1.76923076923077,1.78571428571429,1.75,1.84972527472527,1.73333333333333,1.61538461538462,1.62019230769231,1.65384615384615,1.54545454545455,1.77777777777778,1.77525252525253
"West","Arlington","TX","Dallas-Fort Worth","Tarrant",33,,,,,,,,,,,,,,,,,0.738289205702648,0.761566777325137,0.723742745394903,0.715262436620538,0.738713884378989,0.736666666666667,0.747508305647841,0.779806035113793,0.746111452711166,0.812567713976165,0.797682709447415,0.78123729538188,0.780408094930589,0.765166014049599,0.760491489613798,0.750024965830029,0.748303546958349,0.736666666666667,0.758251561106155,0.779844031193761,0.752281302232468,0.751653638003608,0.767668136874476,0.786564986585834,0.801294506187563,0.802518465058951,0.780602109511722,0.770670349467248,0.748210800260247,0.757575757575758,0.765645805592543,0.772807814629714,0.756578947368421,0.760582010582011,0.76530612244898,0.76530612244898,0.76530612244898,0.785509325681492,0.796608876744309,0.807823129251701,0.805970149253731,0.77613082541757,0.81511839708561,0.815696649029982,0.816582914572864,0.831234256926952,0.847524391733864,0.858318816627956,0.814535942728852,0.833773553815137,0.869402253008062,0.840484255309687,0.850733566818039,0.846354166666667,0.867861142217245,0.849737532808399,0.862791749238489,0.862866685102853,0.846520839087562,0.816832699514991,0.934815912157302
"North Raleigh","Raleigh","NC","Raleigh","Wake",34,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737567432793871,0.782687651331719,0.820977484898407,0.806310080141015,0.728862973760933,0.792174796747968,0.795454545454545,0.760211800302572,0.785938903863432,0.780239544628034,0.746359236101443,0.791802515137401,0.797486894850447,0.797872340425532,0.814234016887817,0.828290468986384,0.763157894736842,0.773134328358209,0.773218033057462,0.733606557377049,0.737797956867196,0.734508547008547,0.745738636363636,0.745797494977398,0.74585635359116,0.735793695032825,0.729894551173535,0.748936170212766,0.748936170212766,0.782362032569361,0.78125,0.780623495121024,0.791282601542972,0.809655102591793,0.807050935925126,0.813854772678302,0.832778147901399,0.876666666666667,0.878594249201278,0.855467337366596,0.901577761081893,0.889109407792682,0.876812521820086,0.85,0.865650969529086,0.848964697895451,0.865671641791045,0.852764823451033,0.852764823451033,0.910153038768378,0.907692307692308
"Cordova-Appling","Memphis","TN","Memphis","Shelby",35,,,,,,,,,,,,,,,,,,0.702758979698074,0.740926340685858,0.73828125,0.774385703648548,0.785554728220402,0.771792898757832,0.777472435015628,0.759878419452888,0.778108711839166,0.782142857142857,0.78016667434714,0.754054972804973,0.766871165644172,0.756013745704467,0.75204765450484,0.741958391564691,0.763478116656965,0.77003775851712,0.741102437086571,0.744222315393607,0.766025641025641,0.745106815524277,0.742537313432836,0.758553905745642,0.75787255354964,0.738572254176184,0.765582527937179,0.749674054758801,0.747243437772947,0.726978998384491,0.732125464289178,0.733270311635863,0.740605295767448,0.744622173193602,0.73731562523903,0.741983226138156,0.741350906095552,0.745477230193387,0.752934493002784,0.75354609929078,0.753102092734366,0.752993373852816,0.73963762720278,0.75433591594121,0.761054421768708,0.762166317403383,0.770359501100514,0.768049608218013,0.771062486071758,0.765239948119325,0.760661998726926,0.76898358741405,0.766693059498751,0.771062486071758,0.772163804243612,0.757419550566535,0.753688261706222,0.752950325543376,0.749581239530988,0.77258051441009
"Eldridge - West Oaks","Houston","TX","Houston","Harris",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17721518987342,1.02168556253511,1.11245421245421,0.957290132547865,1.09423347398031,1.12564671101256,1.13334071907822,0.949428472462764,0.949428472462764,0.949428472462764,0.956692442434232,0.968768074031232,1.03878277439996,1.09261186264308,1.09195500407475,1.11819235225956,1.01775159548355,1.05263157894737,1.04855516283924,1.05989721316827,1.0458452722063,1.05953031485818,1.09029604011901,1.06723585912487,1.09529039791419,1.05230130699782,1.08182187605825,1.05616389968209,1.02495543672014,1.02992442920542,1.03837888784166,1.0215424542427,1.0252477205679,1.01141078838174,1.00868232890705,1.01410539419087,1.00868232890705,1.0168
"Hickory Ridge-South Riverdale","Memphis","TN","Memphis","Shelby",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671099951365123,0.648351648351648,0.617685305591678,0.656692411692489,0.651918463907441,0.640337615677315,0.638012088650101,0.635626557713251,0.629585843059672,0.632716049382716,0.646078787831903,0.646640437284014,0.661231884057971,0.643421998562186,0.634167019107713,0.64357334745923,0.662939221609254,0.65597667638484,0.649054142204827,0.638534147695725,0.640875605767355,0.641025641025641,0.645305673837306,0.646853146853147,0.650960942343459,0.654872746887049,0.648854961832061,0.643885225343008,0.648464163822526,0.654940119760479,0.657718168206345,0.65699643593443,0.657718168206345,0.657263192593038,0.658591283591283,0.658578935277964,0.656941938658357,0.638925294888598,0.63357997098325,0.639300134589502,0.643338259364542,0.659695528900827,0.666890080428954,0.665188470066519,0.671527244819647,0.672645739910314,0.648631029986962,0.670559526258056
"Princess Anne","Virginia Beach","VA","Virginia Beach","Virginia Beach City",38,,,,,,,,,,,,0.866514252665136,0.935741088180113,0.924078362441743,0.934218026959962,0.892851200340768,0.876288461390422,0.977489172366459,0.992567223230581,0.990897431605189,0.980766246683507,0.924933128774874,0.935741088180113,0.948641415826058,0.970846984589249,0.932756512743346,0.913516609392898,0.937866354044549,0.985014517478047,0.980185374071184,0.968188105117566,0.961186781582647,0.938246749436061,0.963202250461327,0.966666666666667,0.965381205673759,0.973648216569561,0.98131490227585,0.985778926955398,1.00271002710027,0.981843941378995,0.999352146672997,0.993552168815944,0.960384153661465,0.950807635829662,0.942622950819672,0.945324210765387,0.940376150460184,0.93391581705943,0.925452580826044,0.935741088180113,0.964516129032258,0.972972960704779,0.97009735744089,0.983069361004915,0.972834067547724,0.956714909804155,0.960971558797646,0.965665236051502,0.970660189511812,0.997248968363136,0.997935778947408,0.99862258953168,0.999286224125625,0.979132541632542,0.977575332866153,0.994718309859155,0.997000988740466,0.991189427312775,0.993234977852753,0.969993670034863,0.977301387137453,0.977301387137453,0.962861072902338,0.943217665615142,0.964712578258395,0.983029000447033
"Southeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",39,,,,,,,,,,,,,,,,0.664282064384262,0.674516320526065,0.696748506967485,0.722751795441141,0.702247191011236,0.667225013958682,0.728424853547135,0.68922305764411,0.687814070351759,0.70335491465568,0.691804876459477,0.700752532923315,0.713716839916106,0.720868992758394,0.719682838309926,0.726237518942552,0.712507778469197,0.743801652892562,0.712972429279325,0.71534977222529,0.730269626098615,0.720616765537697,0.745738636363636,0.76499388004896,0.731990704879938,0.730612244897959,0.726609157266092,0.735837438423645,0.721685082872928,0.719544974374705,0.728727548593455,0.728727548593455,0.74634919451074,0.742750609891328,0.747120099807228,0.74582338902148,0.705843729481287,0.72992700729927,0.760416666666667,0.762425032825863,0.745781012692558,0.757813820833425,0.746278215979315,0.731581042337918,0.738965037358822,0.750555199042462,0.767215568862275,0.748278021289919,0.726609157266092,0.731078699728066,0.75063755536665,0.78847199564981,0.805565390592061,0.766871165644172,0.738552437223043,0.772095747546534,0.775075987841945,0.744796873162413,0.787828947368421,0.805469005364847,0.754137115839243,0.80706702057067
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake",40,,,,,,,,,,,,0.730699693834459,0.717482934835316,0.721448467966574,0.772081531809759,0.742848075653341,0.747586206896552,0.773710482529118,0.771043831649347,0.744,0.759993552546744,0.759993552546744,0.799270072992701,0.795633761682243,0.81640625,0.810981230098877,0.828688524590164,0.804034582132565,0.798872235487361,0.804054054054054,0.786935286935287,0.776344825084912,0.773865854379843,0.771869639794168,0.793812367509436,0.793650793650794,0.811228070175439,0.815436354734681,0.815560026827633,0.844089133655493,0.83782988914719,0.816523928386986,0.807416267942584,0.804040193058977,0.795764515382836,0.789141414141414,0.793203964473896,0.759171801054052,0.789141414141414,0.792029659702839,0.809375,0.804966593484035,0.804828973843058,0.817936942466428,0.828547125389231,0.789473684210526,0.809016393442623,0.834729201563372,0.844900422450211,0.815819802227394,0.828625235404896,0.826290176583844,0.840403695977749,0.829756531884192,0.834033587939838,0.864006514657981,0.863202167410734,0.87719298245614,0.874545518726393,0.931239502303629,0.93730407523511,0.930826057756884,0.903954802259887,0.939649122807018,0.992465753424657,1.00982456140351,0.934495192307692
"Kingwood Area","Houston","TX","Houston","Harris",41,,,,,,,,,,,,,,,,,,,,,,,,,,0.798719772403983,0.88966020360435,0.801683223600028,0.832172701949861,0.843598461624213,0.792694935991167,0.841828573332889,0.861337705814033,0.857240459430928,0.892742453436095,0.839410939691445,0.960179833012203,0.886524822695035,0.923694779116466,0.978634853546485,0.95384351704247,0.939759036144578,0.884320557491289,0.892884752820879,0.938967136150235,0.972132209980557,0.939759036144578,0.901760662177329,0.966042154566745,0.972934128627836,0.959737827715356,0.852534562211982,0.864197530864197,0.862068965517241,0.880503144654088,0.905141202027516,0.904672262792839,0.908739006565094,0.952793417063664,0.911680911680912,0.902255639097744,0.941558441558442,0.954292773316862,0.951558695572869,0.939060939060939,0.950624290578888,0.919540229885057,0.912200684150513,0.908059023836549,0.908151466617403,0.922761449077239,0.920990752393772,0.923897581792319,0.936611595756778,0.938967136150235,0.931568252450395,0.953159041394335
"Estrella","Phoenix","AZ","Phoenix","Maricopa",42,,,,,,,,,,,,0.57183908045977,0.587655942219304,0.583613021706091,0.608070757324489,0.597629107981221,0.600343053173242,0.590369393139842,0.595079787234043,0.586781964175417,0.563739376770538,0.559343709737205,0.563739376770538,0.559403303143314,0.563446712164471,0.566680726823307,0.596098265895954,0.597745838145992,0.587507730364873,0.579045642802234,0.577231199565331,0.57741935483871,0.588580002860551,0.595903909662299,0.608308127936161,0.598591549295775,0.615296663212646,0.608142493638677,0.602617079889807,0.606261494375775,0.600980132719945,0.6068281374081,0.623075530324269,0.595408895265423,0.59112546623949,0.597393193338161,0.590116612136165,0.583910034602076,0.583333333333333,0.585787583917063,0.58420365535248,0.590428837787446,0.590428837787446,0.583024139947024,0.601684717208183,0.599430849374993,0.603557814485388,0.612903225806452,0.61996957469305,0.610556247250882,0.618521078092605,0.592754312510744,0.595079787234043,0.600873938069617,0.595079787234043,0.601592771340757,0.644366197183099,0.674119241192412,0.651535125610883,0.640695428203477,0.633936564275955,0.658504301786896,0.627177700348432,0.65347721822542,0.663211669362131,0.652946047865756,0.661443550640451
"Northeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",43,,,,,,,,,,,,,,,,,,,,,,,,,,0.805600836692837,0.742736745326387,0.76608784473953,0.770159635044229,0.764264358511503,0.759668508287293,0.756602480476617,0.76501614635257,0.723775177139091,0.758628659476117,0.789986022364217,0.814347188604942,0.786545855026031,0.832127351664255,0.839185393258427,0.790640460327952,0.786039526116918,0.776880049720323,0.701900912742082,0.662152108287078,0.708037417128326,0.710443199184921,0.726219859502563,0.741901795206804,0.730440097799511,0.732936326156665,0.703144520347678,0.714968604971795,0.737618545837724,0.724131968611481,0.717768147345612,0.732650971886234,0.730440097799511,0.730440097799511,0.755186829066887,0.731908445249169,0.717768147345612,0.690966453885486,0.765645805592543,0.766965496527064,0.74585635359116,0.69717575025871,0.717768147345612,0.742837206652996,0.715481119011573,0.717312388009939,0.717768147345612,0.78530916123598,0.82812801604564,0.717768147345612,0.736576551141908,0.750700458481915
"Woodward Park","Fresno","CA","Fresno","Fresno",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894482798546886,0.902696365767878,0.915194346289753,0.908923673824336,0.91053700951135,0.91053700951135,0.908756438557763,0.923212192262603,0.923212192262603,0.923212192262603,0.896722325293754,0.892382478632479,0.888822829964328,0.91970080810234,0.904020708300391,0.895209580838323,0.907441016333938,0.909112403650636,0.896843853820598,0.916666666666667,0.910327698797408,0.917575775020869,0.905527737082632,0.891399782771438,0.888742593811718,0.916496945010183,0.909577314071696,0.904283806607351,0.923250853242321,0.967864639261881,1.00191887057723,0.923482849604222,0.931470392548237,0.957118465983714,0.909370568920311,0.907441016333938,0.953360768175583,0.937363689295477,0.907441016333938,0.93475500710082,0.934050600058786,0.959905077136716,0.982394366197183,0.932591095472609
"Park Slope","New York","NY","New York","Kings",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36363636363636,3.5,3.5,3.5,3.37980769230769,3.5,3.52941176470588,3.5,3.46666666666667,3.48333333333333,3.4500370096225,3.25710325710326
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719557195571956,0.776287932251235,0.729166666666667,0.728440216292703,0.729166666666667,0.763578274760383,0.739752566106995,0.729166666666667,0.731995473908413,0.715819613457409,0.717097862767154,0.731515838537743,0.721267025390953,0.73482428115016,0.726385885279555,0.748502994011976,0.75198198919643,0.751445086705202,0.741381048387097,0.746875,0.741683243893412,0.74084964057508,0.727713765918739,0.735744941753525,0.772985639171187,0.753523995260196,0.740283775447255,0.756578947368421,0.739723227171881,0.744622173193602,0.762094102054341,0.763290583448651,0.754054054054054,0.768571428571429,0.756693526882437,0.768941101236223,0.780261493040911,0.780261493040911,0.755897206277434,0.774409150763705,0.786184210526316,0.785669390320553,0.80229049354494,0.851973684210526,0.769351551106987,0.842696629213483,0.825792806268164
"Bay Ridge","New York","NY","New York","Kings",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02224031886052,2,1.92307692307692,1.92307692307692,1.87416666666667,1.92307692307692,2.07692307692308,2.1,2.07692307692308,2.07659713168188,2.02083333333333,1.91625,2.04166666666667,2,1.95833333333333,1.90770449593979,1.90863636363636,1.90863636363636,2.15384615384615,2.268,2.26136363636364,2.15384615384615
"Raleigh","Memphis","TN","Memphis","Shelby",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.632911392405063,0.615585243725238,0.609951845906902,0.613711727179384,0.607805502239283,0.60634328358209,0.593065693430657,0.593177691232513,0.60537723364597,0.617241379310345,0.617241379310345,0.635930047694754,0.626485830909423,0.623658170533171,0.605996906858568,0.60471037555697,0.606779661016949,0.60471037555697,0.618892508143323,0.614697802197802,0.611795774647887,0.609458945466648,0.62015503875969,0.617245657568238,0.604471026571233,0.604416536597388,0.606779661016949,0.610722448727453,0.606004794159043,0.605867346938776,0.60197910940077,0.606779661016949,0.609070277819343,0.612113402061856,0.609070277819343,0.60785536159601,0.616057233704293,0.619266055045872,0.604551920341394,0.609981599076346,0.616320160602811,0.619050379358761,0.625839301700985,0.623576309794989,0.624438454627134,0.627476882430647,0.626204238921002,0.615086041938847
"Kempsville","Virginia Beach","VA","Virginia Beach","Virginia Beach City",49,,,,,,,,,,,,0.838551882398112,0.862193362193362,0.849120330968887,0.863902179691653,0.858807205150462,0.879204892966361,0.884807925935235,0.881491066337902,0.896957166037486,0.895505447941889,0.830823293172691,0.8125,0.813226744186047,0.870287698412698,0.875353107344633,0.858477011494253,0.859784206233945,0.877808988764045,0.857809934318555,0.864486960896665,0.859598853868195,0.865648969831057,0.863557858376511,0.853854389721627,0.868055555555556,0.884099947671376,0.912247221106201,0.898093841642229,0.878676470588235,0.868679611650485,0.85966292997543,0.847288337300238,0.830354064786323,0.832912670368501,0.82252358490566,0.833627895371564,0.833333333333333,0.836330935251799,0.839563927989641,0.84375,0.844271819590291,0.851675724637681,0.848608282416836,0.831020938383963,0.847213759381449,0.845588235294118,0.864624505928854,0.865051903114187,0.85818422796554,0.848976961069317,0.869713506139154,0.895390320659348,0.8734375,0.878787878787879,0.882091631021784,0.875584112149533,0.876988606531555,0.871284436926051,0.878353771030702,0.868420011864742,0.867238818446807,0.867278797996661,0.872093023255814,0.876701361088871,0.914194065757819,0.884353741496599
"Bath Beach","New York","NY","New York","Kings",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666666666667,1.63636363636364,1.66666666666667,1.72727272727273,1.79009287925697,1.83333333333333,1.72727272727273,1.81818181818182,1.8,1.72727272727273,1.72727272727273,1.72727272727273,1.76470588235294,1.7636684303351,1.76923076923077,1.90909090909091,1.83333333333333
"Centennial Hills","Las Vegas","NV","Las Vegas","Clark",51,,,,,,,,,,,,0.755343398857572,0.746078870592943,0.755584756898817,0.757575757575758,0.731895223420647,0.735056447972235,0.730566919929866,0.715174129353234,0.717482687073913,0.71011673151751,0.701710261569417,0.694474772960253,0.701873370290444,0.699646812234892,0.692841057247837,0.691724573594441,0.687103594080338,0.689702038312252,0.690247282143469,0.683899885854283,0.68988173455979,0.701111177282157,0.68988173455979,0.694830461367426,0.687757909215956,0.675980308532157,0.681375730045425,0.689463638376334,0.684319119669876,0.685693641618497,0.681011797864911,0.682346109175377,0.696611081226466,0.686037126715093,0.688542146476278,0.693091023918947,0.69164265129683,0.689179875947622,0.693374422187982,0.693374422187982,0.694676200726991,0.696604085172657,0.701412331605752,0.712634822804314,0.700207468879668,0.693374422187982,0.684600241432481,0.695420034442447,0.70298769771529,0.708913127548192,0.706486833654464,0.710315009264978,0.713859020310633,0.719424460431655,0.717302209550962,0.729495268138801,0.729711137719036,0.732946504053936,0.731188565385094,0.742417815927836,0.758097863542385,0.744325911516845,0.757069073624377,0.737473535638673,0.764669163545568,0.753271813542746
"Lone Mountain","Las Vegas","NV","Las Vegas","Clark",52,,,,,,,,,,,,,,,,0.737265415549598,0.726336628610016,0.750059790407444,0.754147812971342,0.743723341890881,0.725936746476918,0.7349047742224,0.708837378454942,0.714285714285714,0.707389969489853,0.716266666382386,0.73094335343479,0.722642807983482,0.728155339805825,0.719094247246022,0.710545998504114,0.721784776902887,0.720509383378016,0.704175513092711,0.709324926868107,0.703804347826087,0.70433569199666,0.704918032786885,0.726127320954907,0.728319783197832,0.731807031888798,0.733496332518337,0.721587492483464,0.71161600950397,0.701943844492441,0.699558173784978,0.708001256975216,0.724444369803482,0.721784776902887,0.717967599410898,0.720551378446115,0.715990453460621,0.72427293064877,0.738396624472574,0.736737151156974,0.732377608738053,0.730774854386822,0.734463276836158,0.732142857142857,0.735087283858691,0.732695139911635,0.736877523553163,0.736627274294991,0.73,0.746714456391876,0.752010153115533,0.750452053226796,0.764656456810228,0.755728943099626,0.747442958300551,0.750471684830053,0.772727272727273,0.762004175365344,0.771081208687441,0.770953206325159,0.759887005649718,0.794478527607362
"Summerlin North","Las Vegas","NV","Las Vegas","Clark",53,,,,,,,,,,,,,,,,0.814426992437464,0.851735533407231,0.836829022932375,0.832836710369487,0.816993464052288,0.804721030042919,0.803524251263695,0.803524251263695,0.799582889339487,0.784135242264379,0.803310613437196,0.80189818061773,0.808867585380467,0.815491183879093,0.804356044198373,0.804383116883117,0.81151832460733,0.805369127516778,0.801808615345441,0.7903981264637,0.793292567423579,0.792440318302387,0.807158480491492,0.816189624329159,0.817496723460026,0.79921715640333,0.802936996684036,0.80450522928399,0.80456345128985,0.807615429139864,0.808385990834012,0.808407437348424,0.792440318302387,0.797024442082891,0.793524416135881,0.79225976311159,0.82203889216264,0.831231931377273,0.837795874859134,0.843513670738802,0.854139290407359,0.828970331588133,0.829223181257707,0.849420849420849,0.842127479949346,0.853303333633863,0.841674249317561,0.858753315649867,0.848449385605617,0.858753315649867,0.858753315649867,0.848101265822785,0.859195402298851,0.862955638233073,0.868176538908246,0.860989355040701,0.863024048071409,0.847150259067358,0.85953758181078,0.863395863395863,0.882870288453521,0.879772940435497
"Woodlake - Briarmeadow","Houston","TX","Houston","Harris",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911764705882353,0.956815047192768,0.989321608040201,1.03724658180104,0.99273997644403,1.00698174006445,0.985915492957746,0.954625540311971,0.916701979617888,0.998288648031945,1.06032906764168,1.07162991224274,1.07162991224274,1.0425414719453,1.08457892818082,1.04046242774566,1.03945693678405,1.01842422870936,1.03189493433396,1.03954260448922,1.03954260448922,1.05991398721904,1.10277157738095,1.13636363636364,1.06082036775106,1.07954545454545,1.09447446741855,1.05177951408884,1.13948919449902
"Lake View","Chicago","IL","Chicago","Cook",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58823529411765,1.58333333333333,1.52777777777778,1.50571177504394,1.5,1.5,1.53333333333333,1.52941176470588,1.45416666666667,1.58125,1.61538461538462,1.67567567567568,1.65909090909091,1.59041394335512,1.54255952380952,1.55059523809524,1.57142857142857,1.60535714285714,1.61239495798319,1.67857142857143,1.58823529411765,1.6,1.59099264705882,1.75
